6318,13,1721826
189,20,1721828
573,21,1721828
6318,3,1721833
573,51,1721838
573,21,1721843
573,7,1721854
573,14,1721864
1607,33,1721868
573,22,1721871
1607,34,1721877
573,21,1721887
3052,8,1721893
1134,20,1721900
5780,24,1721900
1134,48,1721901
1134,20,1721902
84,51,1721916
3052,6,1721923
84,43,1721926
84,42,1721940
573,53,1721941
573,21,1721956
6325,1,1721957
5224,37,1721977
3699,49,1721998
1607,25,1722007
1607,35,1722008
6113,26,1722015
189,21,1722020
2879,38,1722022
6325,10,1722023
6318,13,1722040
6199,3,1722042
6193,40,1722058
6193,47,1722059
6193,40,1722060
6325,3,1722069
6324,4,1722070
2899,51,1722071
2899,21,1722075
3052,17,1722093
2899,21,1722096
6325,13,1722100
5013,32,1722101
2899,21,1722101
1607,3,1722113
1607,27,1722114
5870,54,1722114
5870,21,1722121
5013,32,1722130
5870,53,1722133
1607,4,1722139
5870,21,1722139
1607,13,1722148
2879,23,1722158
5870,22,1722162
2879,38,1722173
5870,7,1722187
6199,8,1722190
1607,5,1722190
1607,15,1722196
5870,14,1722196
6199,4,1722199
6323,5,1722211
6317,15,1722211
6323,15,1722212
5870,0,1722214
1420,48,1722222
2879,38,1722232
6326,1,1722233
1607,6,1722239
1607,16,1722240
5013,32,1722242
5870,42,1722259
1607,17,1722270
1607,18,1722271
6324,15,1722272
5013,12,1722284
388,37,1722287
388,41,1722288
6088,35,1722297
5013,7,1722298
191,33,1722320
4058,5,1722353
6319,13,1722354
3052,17,1722359
4058,17,1722361
2803,6,1722371
2803,16,1722372
2803,6,1722373
6088,22,1722373
2803,7,1722378
6117,8,1722386
4058,25,1722395
6117,7,1722397
676,12,1722398
5870,42,1722410
212,36,1722419
99,23,1722422
99,39,1722441
1136,21,1722442
2952,37,1722446
5432,8,1722456
3699,21,1722460
3699,43,1722465
1134,21,1722475
1134,49,1722476
3699,21,1722476
2596,41,1722514
2803,14,1722557
6117,14,1722565
3218,20,1722575
3218,49,1722575
5013,14,1722596
5224,38,1722606
1990,26,1722610
1990,27,1722611
2803,22,1722625
5013,0,1722665
2816,26,1722710
2816,27,1722711
6313,17,1722724
5013,24,1722746
1175,34,1722776
2914,21,1722800
2914,45,1722801
6193,48,1722809
2914,43,1722811
6307,7,1722815
6307,13,1722816
6327,4,1722816
6327,15,1722831
2914,1,1722832
6088,32,1722863
5432,25,1722871
27,23,1722875
27,37,1722881
2914,10,1722885
6113,28,1722900
6088,32,1722909
6088,24,1722923
1134,51,1722924
304,46,1722932
6088,9,1722946
6088,22,1722959
117,23,1722985
1334,23,1722990
117,37,1722990
1334,21,1722997
6088,36,1723024
1134,51,1723025
6088,36,1723026
1134,51,1723029
4058,26,1723043
1134,43,1723048
1134,42,1723058
3395,12,1723072
3395,22,1723076
2926,33,1723081
2926,34,1723081
3395,12,1723103
3395,24,1723106
2879,38,1723125
3497,30,1723126
1524,20,1723143
6323,16,1723169
5432,26,1723201
5432,27,1723202
5502,33,1723231
5502,34,1723232
3218,21,1723251
3218,49,1723252
132,8,1723268
132,21,1723290
3628,12,1723318
3628,36,1723340
6111,21,1723350
5013,12,1723356
3218,51,1723371
6193,20,1723375
5013,36,1723395
1528,12,1723405
3218,51,1723415
3218,21,1723423
3218,53,1723453
1528,22,1723456
6318,8,1723457
3218,53,1723458
3218,21,1723461
6318,3,1723472
1528,36,1723478
3218,42,1723493
4950,10,1723524
367,12,1723526
4950,36,1723531
4950,10,1723539
4950,36,1723546
367,12,1723550
367,24,1723555
130,23,1723561
367,36,1723564
1657,20,1723566
130,38,1723568
5432,28,1723580
5432,29,1723581
327,36,1723601
3209,32,1723604
3395,0,1723614
3395,7,1723625
3395,22,1723630
3209,33,1723642
3209,24,1723722
1659,34,1723747
5365,12,1723765
366,26,1723767
366,29,1723767
5365,25,1723771
1175,33,1723778
2926,22,1723859
2926,35,1723859
3313,4,1723866
3628,37,1723873
3209,33,1723890
6328,1,1723907
6307,14,1723910
6307,9,1723920
6328,3,1723923
6307,7,1723945
5902,12,1723961
5644,12,1723966
5902,30,1723969
1528,41,1723971
1528,37,1723972
5644,33,1723977
6193,21,1724011
6193,49,1724011
2926,32,1724027
2926,22,1724042
1027,12,1724061
4950,37,1724070
4950,41,1724071
4950,37,1724073
6328,3,1724073
367,24,1724082
367,41,1724083
5836,12,1724088
367,37,1724093
1027,30,1724100
5836,30,1724111
5013,37,1724112
5013,41,1724113
5678,46,1724130
1175,33,1724133
1175,35,1724134
6193,51,1724142
5836,28,1724164
5836,34,1724165
6328,4,1724165
6328,13,1724165
5836,30,1724173
5836,31,1724176
27,37,1724178
1579,33,1724179
6307,9,1724179
2596,23,1724193
2596,36,1724198
327,37,1724201
2596,37,1724204
6193,51,1724204
2596,41,1724205
1078,33,1724207
6193,51,1724207
1078,33,1724209
1078,22,1724211
6193,51,1724213
6193,21,1724214
27,44,1724217
6193,7,1724221
27,44,1724222
6193,22,1724231
27,42,1724239
6193,43,1724243
6193,21,1724247
27,45,1724248
6193,21,1724252
5365,26,1724253
6193,21,1724253
5365,27,1724254
1524,21,1724267
27,36,1724281
2596,43,1724289
2803,25,1724290
2596,45,1724291
2803,25,1724292
2596,42,1724300
3535,8,1724308
3313,5,1724309
3313,15,1724310
27,37,1724312
3535,36,1724318
6329,1,1724385
6313,7,1724401
6329,7,1724436
2595,12,1724437
2595,21,1724452
2595,36,1724460
3106,23,1724461
1524,51,1724464
3106,21,1724465
1524,51,1724466
1528,38,1724471
1528,45,1724471
6221,1,1724471
1524,43,1724472
1524,42,1724477
6221,6,1724488
1524,43,1724491
1524,21,1724498
5644,24,1724502
6221,17,1724502
5644,35,1724503
1524,21,1724507
1175,22,1724508
1175,35,1724509
25,23,1724521
117,38,1724522
27,23,1724549
3628,38,1724575
5288,12,1724575
27,37,1724580
892,12,1724586
5288,22,1724587
27,44,1724587
27,38,1724590
1524,53,1724591
1524,21,1724601
892,30,1724612
6329,14,1724640
6330,1,1724666
6329,9,1724671
367,24,1724676
367,45,1724676
6330,3,1724680
6329,0,1724680
367,37,1724681
6321,5,1724682
306,23,1724686
4950,38,1724687
4950,45,1724688
4950,38,1724690
4384,12,1724704
346,54,1724706
2596,38,1724710
4384,30,1724710
1990,28,1724718
1990,29,1724719
346,43,1724725
1990,26,1724729
1990,28,1724733
1990,29,1724733
2455,12,1724734
6329,7,1724736
2455,33,1724738
6329,7,1724748
2803,26,1724759
2803,27,1724759
6329,22,1724759
346,21,1724760
2803,26,1724761
5365,28,1724795
5365,29,1724796
5249,6,1724808
5249,22,1724822
5249,18,1724824
3535,37,1724831
3535,41,1724832
6331,1,1724836
327,37,1724839
6331,3,1724854
367,24,1724856
367,45,1724856
6313,14,1724857
1175,32,1724861
367,38,1724861
5479,30,1724864
5479,33,1724891
6313,7,1724894
327,38,1724895
6313,9,1724898
5479,33,1724907
1175,32,1724908
5836,34,1724925
5059,25,1724934
6329,32,1724947
4314,12,1724955
1524,54,1724956
6329,32,1724961
4314,33,1724962
327,38,1724982
346,54,1724983
346,21,1724990
346,53,1724994
346,21,1724998
6329,32,1725025
5288,32,1725034
2879,38,1725038
5288,12,1725053
6329,32,1725058
6329,24,1725064
2879,50,1725069
6329,21,1725077
2879,37,1725079
5198,23,1725087
2879,37,1725089
1078,32,1725109
3395,32,1725123
2879,44,1725131
1078,32,1725142
2879,44,1725144
1524,54,1725147
2879,44,1725147
1524,54,1725148
2879,44,1725149
1078,32,1725150
1524,54,1725153
2879,36,1725156
1078,32,1725158
2879,44,1725163
1078,32,1725167
4707,10,1725171
4561,8,1725172
6318,4,1725174
2879,25,1725176
1524,42,1725197
2879,39,1725201
5834,12,1725203
1524,23,1725204
1524,22,1725212
1524,7,1725217
1524,8,1725228
1175,7,1725239
346,51,1725268
5834,25,1725271
3333,23,1725275
346,37,1725278
3333,39,1725281
5249,32,1725286
2803,28,1725289
2803,29,1725290
2803,28,1725291
5834,4,1725307
5834,27,1725307
5249,32,1725314
4561,22,1725315
5249,24,1725324
6113,30,1725331
5249,22,1725352
1175,14,1725362
3535,37,1725363
6331,7,1725369
5056,8,1725373
1175,0,1725374
5249,32,1725374
3535,44,1725379
6331,9,1725380
3535,38,1725381
5056,3,1725381
3535,45,1725382
3395,32,1725382
117,46,1725389
3395,32,1725391
5249,32,1725397
6331,0,1725406
1175,7,1725408
1607,43,1725425
1607,19,1725429
2596,39,1725445
324,34,1725446
2596,46,1725447
3628,39,1725449
5644,30,1725458
5365,30,1725462
5479,22,1725462
5365,31,1725463
6255,8,1725463
5479,35,1725467
6255,4,1725469
6316,4,1725487
6316,17,1725489
5502,35,1725498
2433,23,1725509
1175,0,1725525
2433,37,1725527
5693,42,1725543
5502,22,1725550
4950,39,1725558
4950,46,1725559
4950,39,1725561
6316,15,1725572
2433,37,1725574
5710,36,1725584
2433,44,1725610
2433,23,1725614
2433,45,1725615
80,12,1725621
2433,37,1725624
346,44,1725625
6221,7,1725631
80,22,1725632
2433,44,1725636
3333,39,1725643
2433,37,1725648
3333,52,1725660
3628,39,1725664
80,42,1725664
3333,40,1725665
3333,47,1725666
6255,15,1725689
2433,36,1725690
2433,45,1725691
5834,5,1725699
5834,15,1725700
2433,37,1725711
2433,41,1725712
4950,39,1725720
4950,47,1725721
4950,39,1725722
6116,5,1725756
6116,16,1725758
5834,5,1725761
5834,16,1725762
6221,14,1725770
367,24,1725783
367,46,1725783
6221,9,1725784
367,39,1725790
346,44,1725794
6221,0,1725800
3548,23,1725831
2596,39,1725832
2596,47,1725833
4314,22,1725834
4314,35,1725834
757,23,1725837
2596,40,1725841
2596,47,1725841
3106,54,1725843
6318,5,1725847
27,38,1725849
2827,23,1725851
2827,39,1725854
2827,40,1725854
2827,37,1725858
3548,39,1725862
2433,23,1725869
2879,47,1725874
346,39,1725874
2433,37,1725882
4070,1,1725889
2433,37,1725898
5502,32,1725922
4070,10,1725923
4070,1,1725927
5834,16,1725935
2803,30,1725936
2803,31,1725937
2803,30,1725938
4950,47,1725938
6103,26,1725942
346,52,1725944
5862,28,1725959
346,47,1725961
1136,51,1725968
1136,42,1725983
3535,46,1725988
27,50,1725988
27,42,1725993
1990,30,1725994
27,46,1725994
1990,31,1725995
1990,30,1725996
5502,32,1725999
2433,38,1726003
2879,39,1726007
5502,32,1726008
1990,30,1726008
3628,40,1726011
2840,23,1726016
2879,52,1726024
5502,12,1726025
2879,52,1726026
2387,23,1726028
2879,40,1726031
3658,12,1726042
2879,39,1726047
5502,36,1726048
2879,40,1726052
27,38,1726053
2879,40,1726055
3658,12,1726056
27,38,1726057
2840,36,1726068
2840,38,1726068
3658,36,1726073
2387,21,1726078
1607,37,1726079
4561,32,1726079
2840,37,1726099
327,38,1726110
2840,37,1726116
27,38,1726116
3655,23,1726134
5056,4,1726136
5056,13,1726137
327,50,1726147
6327,8,1726149
27,38,1726150
327,38,1726151
327,46,1726155
3535,38,1726156
6327,4,1726157
327,37,1726160
6327,5,1726161
6327,15,1726162
3535,50,1726178
3535,39,1726180
2840,38,1726183
327,37,1726230
367,24,1726235
367,47,1726236
327,37,1726237
5192,5,1726242
327,44,1726248
327,36,1726253
367,40,1726254
327,39,1726282
4561,32,1726285
5192,36,1726296
5192,16,1726297
6330,3,1726307
656,38,1726308
6330,13,1726312
656,38,1726320
5192,41,1726360
4640,23,1726368
4640,21,1726373
5056,15,1726389
5056,4,1726389
1579,22,1726391
1579,35,1726392
2840,20,1726399
3052,19,1726402
2269,12,1726409
2269,24,1726413
3548,40,1726464
2596,48,1726475
5834,8,1726484
5834,5,1726492
4384,33,1726519
3535,39,1726539
3535,52,1726542
3535,40,1726545
3535,47,1726545
4314,32,1726582
1596,8,1726623
130,46,1726639
539,12,1726651
1596,17,1726668
27,23,1726671
27,38,1726675
6327,9,1726695
6327,16,1726695
425,49,1726703
3843,8,1726709
6327,5,1726721
5365,33,1726722
5365,34,1726722
4354,12,1726722
4354,25,1726728
1990,30,1726734
1990,34,1726734
2840,43,1726734
4314,32,1726740
4070,1,1726753
3843,8,1726764
6113,33,1726765
27,38,1726766
3843,3,1726767
5056,5,1726770
5056,15,1726771
5616,36,1726795
3497,33,1726799
3497,34,1726800
5479,22,1726819
5862,30,1726830
2492,8,1726836
2492,1,1726849
2492,2,1726854
2492,3,1726859
27,38,1726867
3333,40,1726867
27,50,1726870
539,28,1726878
3333,55,1726881
539,12,1726882
5479,32,1726885
3333,55,1726885
3333,20,1726887
3333,48,1726888
539,36,1726889
2455,22,1726903
2455,35,1726903
27,39,1726906
27,46,1726909
5479,32,1726924
2492,22,1726933
5479,32,1726942
3548,40,1726946
6332,1,1726968
5479,24,1726978
6332,1,1726979
6332,2,1726984
6328,15,1726987
3548,40,1726990
6332,3,1726993
3548,55,1727040
3697,23,1727054
3548,40,1727056
3697,39,1727059
4384,22,1727059
6321,6,1727070
3548,40,1727074
4354,27,1727077
3548,40,1727089
2803,33,1727137
2803,34,1727138
2803,33,1727139
4384,32,1727142
3843,13,1727143
6332,0,1727164
6333,1,1727171
6332,21,1727204
6333,25,1727216
6145,3,1727223
6145,1,1727225
6331,3,1727231
5365,22,1727232
5365,35,1727233
6333,25,1727236
5059,26,1727241
5059,27,1727242
3535,20,1727243
3535,48,1727244
3535,40,1727251
367,24,1727257
367,48,1727258
367,20,1727265
3535,55,1727265
3535,20,1727275
5013,45,1727286
6331,4,1727288
3697,38,1727300
4707,36,1727328
2492,3,1727331
2492,13,1727332
27,39,1727352
27,52,1727369
27,40,1727380
27,47,1727385
6332,23,1727408
366,29,1727412
366,26,1727414
3279,48,1727418
6332,1,1727424
6332,2,1727436
2440,10,1727441
3843,8,1727453
3843,3,1727457
2440,36,1727459
3333,21,1727469
3333,49,1727470
80,23,1727474
2233,23,1727484
5834,6,1727489
5834,16,1727491
80,23,1727493
2233,38,1727495
80,36,1727501
27,40,1727506
3460,3,1727507
27,48,1727509
6329,51,1727548
6116,6,1727568
5063,8,1727569
6116,6,1727569
6116,16,1727570
5834,8,1727576
1772,23,1727580
5834,6,1727581
1772,39,1727594
1596,7,1727602
6329,51,1727604
4354,25,1727609
6329,21,1727609
2803,22,1727617
2803,35,1727618
6329,21,1727618
5063,5,1727623
5834,6,1727625
5834,8,1727631
3460,37,1727646
3460,13,1727646
6329,53,1727680
5063,4,1727687
6329,53,1727687
5063,16,1727689
5834,6,1727706
6329,53,1727716
6329,21,1727719
2840,38,1727731
2840,50,1727744
2840,37,1727752
1596,14,1727766
3333,51,1727767
2233,39,1727779
2233,38,1727785
5056,16,1727790
2233,38,1727793
2899,53,1727795
5245,23,1727796
5365,32,1727797
2899,53,1727799
3628,20,1727800
5365,24,1727801
2899,21,1727801
2899,51,1727807
2899,21,1727808
3333,51,1727817
3333,21,1727822
1596,9,1727839
2233,50,1727843
2492,4,1727846
2233,37,1727847
3618,34,1727847
2492,13,1727847
2233,37,1727850
1596,0,1727853
2492,5,1727854
2492,15,1727854
2492,6,1727857
2492,16,1727858
2233,44,1727860
2492,17,1727861
2492,18,1727861
2233,36,1727863
2492,4,1727864
2492,19,1727865
2233,4,1727870
4707,37,1727870
4707,41,1727870
2233,5,1727874
3535,21,1727875
3535,49,1727875
5245,38,1727879
2233,6,1727884
1596,25,1727886
2233,17,1727888
2156,23,1727892
3333,53,1727895
5056,6,1727898
6329,54,1727899
6332,10,1727900
6329,54,1727900
6333,22,1727902
3333,53,1727905
6329,54,1727906
2233,25,1727907
6210,23,1727907
2233,28,1727911
1712,12,1727912
2899,54,1727915
3333,53,1727916
2233,33,1727917
6332,3,1727917
3333,21,1727917
6329,21,1727918
6329,53,1727921
6210,38,1727924
6332,4,1727925
5059,28,1727928
5059,29,1727929
6210,38,1727929
6329,21,1727931
2233,36,1727932
6329,43,1727935
2840,38,1727936
2840,39,1727937
2233,37,1727939
2899,54,1727942
6334,1,1727944
6329,42,1727946
2233,44,1727950
2233,38,1727953
2233,50,1727959
2233,39,1727961
2840,36,1727968
2440,37,1727980
2440,41,1727980
1990,33,1727982
2440,37,1727982
1990,34,1727983
6334,10,1727997
2803,32,1728006
6334,3,1728006
1027,34,1728010
166,36,1728011
3535,51,1728011
3535,21,1728015
80,37,1728023
6334,13,1728023
80,23,1728035
80,37,1728039
1772,39,1728047
3391,25,1728047
1772,39,1728049
2803,32,1728053
2803,24,1728058
6329,22,1728062
3535,53,1728068
5365,12,1728071
3535,21,1728071
6335,1,1728073
5365,22,1728076
6329,7,1728077
6329,14,1728084
367,24,1728091
367,49,1728092
367,42,1728101
6335,2,1728110
2803,22,1728126
367,21,1728126
6313,9,1728130
367,42,1728132
6335,3,1728132
6313,0,1728135
2899,21,1728137
2899,7,1728157
2899,22,1728166
2899,21,1728176
5834,17,1728182
5834,18,1728183
5479,12,1728191
5834,17,1728196
6318,4,1728200
5479,36,1728203
5658,23,1728215
5834,17,1728216
5834,19,1728218
367,43,1728221
2899,37,1728224
367,21,1728243
5365,32,1728256
2899,38,1728257
2899,45,1728258
644,37,1728296
6316,8,1728307
6316,17,1728310
5644,26,1728315
5644,34,1728316
471,40,1728319
471,48,1728320
6316,4,1728320
471,40,1728323
5834,8,1728327
5834,17,1728331
5432,24,1728337
6329,8,1728345
3954,12,1728349
6329,22,1728361
6329,12,1728366
6330,8,1728370
6313,8,1728371
6330,3,1728379
6313,25,1728380
6332,3,1728383
5649,5,1728391
3535,54,1728413
6332,13,1728420
5365,32,1728422
5649,7,1728424
5649,16,1728425
357,51,1728434
5649,9,1728435
5649,3,1728439
357,51,1728439
4004,1,1728442
2233,39,1728447
357,51,1728447
6321,17,1728450
357,21,1728451
5649,13,1728453
1772,47,1728458
2233,52,1728460
2233,40,1728465
2875,23,1728478
367,51,1728487
4707,38,1728501
4707,45,1728501
4640,23,1728506
4707,37,1728507
3290,12,1728507
3391,24,1728507
4640,42,1728511
4707,38,1728513
4707,45,1728515
4640,21,1728515
5991,23,1728515
3697,39,1728517
4354,26,1728518
5649,8,1728518
5991,42,1728522
5649,4,1728523
3290,26,1728525
5991,36,1728526
5649,4,1728528
357,53,1728546
25,40,1728547
5649,5,1728547
357,53,1728547
5649,15,1728548
166,37,1728551
166,36,1728560
166,37,1728564
6318,9,1728569
357,53,1728571
357,21,1728575
166,44,1728578
3628,20,1728581
166,44,1728592
3697,39,1728594
166,44,1728595
6335,3,1728600
166,44,1728605
4004,22,1728605
166,44,1728606
5649,16,1728608
3106,23,1728611
1027,33,1728611
6318,9,1728613
3106,21,1728615
166,44,1728615
6318,9,1728615
166,37,1728616
6318,9,1728616
5059,30,1728618
5059,31,1728619
6336,1,1728619
6318,9,1728620
5649,5,1728626
5649,4,1728629
5432,30,1728639
5432,31,1728640
6336,3,1728644
3106,54,1728655
6336,4,1728660
5649,5,1728665
5649,15,1728667
3106,54,1728673
3279,40,1728680
6107,3,1728690
5649,5,1728703
5365,32,1728708
3460,45,1728722
3391,26,1728731
5649,4,1728732
5649,16,1728732
80,38,1728750
5649,5,1728751
2899,39,1728752
2899,46,1728752
5649,15,1728752
367,23,1728757
80,23,1728757
80,38,1728760
367,21,1728763
6318,8,1728766
6318,4,1728775
5649,6,1728776
5649,16,1728777
3726,23,1728782
2899,39,1728786
367,7,1728790
6210,39,1728798
6210,46,1728799
367,22,1728800
1528,46,1728801
367,21,1728806
3697,40,1728817
6210,39,1728819
6309,26,1728829
1610,23,1728840
3866,12,1728841
2440,38,1728854
2440,45,1728854
2440,38,1728856
2492,4,1728862
2492,15,1728863
27,23,1728867
3954,36,1728868
5644,28,1728880
5644,29,1728881
6316,5,1728881
3866,12,1728885
3655,38,1728889
27,40,1728908
3866,36,1728909
367,21,1728925
5649,6,1728926
1990,22,1728930
1990,35,1728931
6336,1,1728953
2885,17,1728954
3628,42,1728961
6336,3,1728962
1095,38,1728966
1095,46,1728967
3954,36,1728971
3954,41,1728972
3333,42,1728981
3333,43,1728981
6194,12,1728984
5649,17,1728987
5649,18,1728989
6194,25,1728990
1607,45,1728995
2886,12,1729001
6113,22,1729003
1027,30,1729007
1027,12,1729007
1027,30,1729007
1027,35,1729008
3726,0,1729009
3655,38,1729011
27,40,1729015
3655,46,1729018
1027,33,1729027
1027,34,1729027
6336,8,1729027
27,48,1729033
6336,3,1729033
2899,23,1729034
2899,39,1729040
6336,3,1729044
6194,27,1729048
2899,39,1729052
2885,36,1729060
6318,5,1729073
2050,23,1729075
2050,39,1729084
2050,23,1729089
6333,25,1729091
2050,39,1729101
367,53,1729110
367,21,1729116
2886,33,1729165
2899,39,1729168
2899,47,1729170
3333,54,1729173
5834,7,1729175
3333,54,1729175
5834,19,1729179
3333,21,1729180
2885,37,1729185
2050,40,1729198
2050,47,1729199
2050,40,1729201
588,40,1729204
27,40,1729206
5063,5,1729213
5063,8,1729214
5063,5,1729214
5063,15,1729220
3843,8,1729221
3843,3,1729229
773,12,1729259
1990,32,1729265
5916,12,1729283
6225,8,1729286
5916,25,1729290
1990,32,1729291
6225,6,1729294
27,48,1729296
5834,8,1729301
773,26,1729305
5834,7,1729306
1990,32,1729307
5834,14,1729314
99,23,1729317
1990,32,1729323
166,38,1729326
1990,32,1729327
5916,25,1729331
1990,24,1729337
6335,4,1729340
6335,13,1729341
2885,38,1729372
6184,8,1729375
6313,27,1729382
6184,25,1729387
1596,26,1729390
1027,24,1729394
1027,35,1729395
99,39,1729398
4707,39,1729402
1027,22,1729403
4707,46,1729403
2899,39,1729411
357,54,1729411
2899,39,1729413
2899,47,1729413
357,21,1729420
357,54,1729425
3391,28,1729429
6107,4,1729433
6107,13,1729434
238,37,1729449
5834,0,1729449
3954,36,1729458
3954,41,1729459
238,41,1729462
2899,52,1729476
2899,36,1729490
2899,47,1729491
2899,37,1729499
2899,41,1729500
2899,37,1729505
773,28,1729506
6184,26,1729507
2899,37,1729509
2899,47,1729510
2899,37,1729513
2990,23,1729527
2990,36,1729553
6309,25,1729555
6336,8,1729555
6309,25,1729557
5644,22,1729559
6336,3,1729559
5644,31,1729560
2899,44,1729589
2990,37,1729594
2990,41,1729595
2899,38,1729597
2899,45,1729597
6309,22,1729598
357,43,1729599
2899,38,1729600
2899,45,1729601
6309,25,1729603
2899,38,1729604
6309,26,1729606
357,42,1729608
6309,26,1729609
6309,25,1729609
80,46,1729616
1027,32,1729635
1990,36,1729638
2233,48,1729641
1990,37,1729645
1990,41,1729646
1134,23,1729647
1990,38,1729651
1990,45,1729651
1990,39,1729656
1990,46,1729657
1134,42,1729659
1990,40,1729663
1990,47,1729663
1990,20,1729669
1990,48,1729670
1990,21,1729679
1990,49,1729680
2233,40,1729714
6318,4,1729728
2233,55,1729734
2233,20,1729741
1492,40,1729741
1492,48,1729742
1596,26,1729751
2827,48,1729753
1027,32,1729761
1492,48,1729772
3697,20,1729774
1492,23,1729784
1492,40,1729788
367,54,1729794
1492,20,1729795
367,21,1729800
2885,30,1729800
1492,39,1729806
1492,47,1729818
5916,26,1729821
367,54,1729837
6225,17,1729840
367,21,1729842
4922,23,1729848
367,54,1729849
367,21,1729851
6184,12,1729859
4707,40,1729864
4707,47,1729865
6184,25,1729868
3655,39,1729876
367,53,1729877
3655,46,1729877
367,21,1729879
5603,8,1729881
3246,8,1729888
5059,33,1729889
5059,34,1729891
3246,25,1729897
6271,8,1729898
6271,3,1729901
2885,30,1729908
5603,26,1729910
3328,17,1729922
3328,19,1729922
5603,28,1729925
5603,29,1729926
5365,32,1729957
6309,4,1729961
6309,3,1729962
6105,3,1729978
2899,50,1729986
5323,12,1729990
6309,13,1729991
5323,12,1729991
6105,36,1729996
2899,50,1729997
6184,28,1729997
2990,45,1729997
6335,5,1729999
6335,15,1729999
3726,9,1730007
6184,22,1730009
271,8,1730010
6184,24,1730017
644,38,1730044
271,8,1730045
6184,33,1730050
2440,39,1730050
2440,46,1730050
5192,5,1730052
2050,20,1730052
2440,39,1730052
2050,48,1730053
2233,49,1730055
2050,20,1730055
6318,5,1730057
5192,36,1730062
5192,16,1730062
271,5,1730062
367,23,1730082
367,21,1730087
166,38,1730098
238,38,1730099
238,45,1730100
367,53,1730101
367,21,1730104
6337,1,1730109
238,37,1730118
6337,9,1730121
166,50,1730125
2899,50,1730125
238,39,1730129
238,45,1730130
2899,40,1730136
2899,46,1730137
588,40,1730138
6184,24,1730140
2899,46,1730145
166,50,1730151
166,38,1730155
166,46,1730155
6184,24,1730155
3391,30,1730160
5603,30,1730161
5603,31,1730162
2899,23,1730169
2899,40,1730176
6338,1,1730176
2899,40,1730179
3391,22,1730181
5644,32,1730183
6184,24,1730183
27,40,1730188
367,51,1730193
5644,32,1730196
6338,1,1730201
367,21,1730203
6017,8,1730208
6338,3,1730210
3391,33,1730223
6113,32,1730224
6338,13,1730224
6017,8,1730224
6113,32,1730230
3391,35,1730235
367,21,1730237
6184,24,1730238
6113,32,1730243
367,54,1730243
5644,32,1730245
367,54,1730247
5644,32,1730249
367,21,1730250
6113,7,1730255
367,53,1730255
367,21,1730258
6184,24,1730261
271,6,1730261
6113,24,1730267
6318,6,1730273
4648,23,1730275
367,51,1730280
4648,37,1730285
367,21,1730287
6318,18,1730289
367,21,1730289
6017,3,1730295
367,53,1730297
367,21,1730304
367,43,1730310
367,42,1730315
661,23,1730317
6255,8,1730321
231,36,1730323
231,49,1730324
3954,37,1730332
6113,12,1730333
5323,28,1730333
3954,41,1730333
6255,5,1730333
6113,7,1730339
27,55,1730341
271,6,1730350
27,42,1730350
27,48,1730351
367,23,1730361
367,36,1730365
27,20,1730376
3328,9,1730394
3328,19,1730395
5603,30,1730400
5603,34,1730401
5871,12,1730402
3655,40,1730405
3655,47,1730405
3246,26,1730406
3246,27,1730406
5871,33,1730407
3328,25,1730408
6113,14,1730409
5834,25,1730410
2899,55,1730417
6113,7,1730419
3726,9,1730428
189,54,1730434
3619,12,1730434
6113,8,1730438
3619,25,1730454
3697,42,1730456
3619,36,1730460
3697,21,1730465
5916,28,1730489
5031,1,1730493
279,12,1730495
5916,26,1730499
639,8,1730502
5916,28,1730503
1518,23,1730503
5031,1,1730507
2440,40,1730511
1518,37,1730511
639,8,1730512
2440,47,1730512
3234,12,1730513
2440,40,1730514
3234,12,1730515
279,36,1730520
6113,8,1730528
1518,42,1730528
5031,3,1730532
3234,33,1730533
6113,36,1730535
1518,37,1730551
5059,22,1730561
5410,8,1730562
5059,35,1730562
3699,51,1730562
2352,12,1730565
3699,51,1730569
5410,22,1730572
3699,21,1730573
2352,22,1730582
6184,42,1730591
6309,6,1730593
2352,43,1730593
6309,5,1730595
2352,21,1730596
25,48,1730600
6309,7,1730602
1735,23,1730603
6184,43,1730606
6309,5,1730607
3697,51,1730622
6337,25,1730637
6309,6,1730638
773,30,1730638
6339,1,1730645
6339,4,1730679
656,38,1730685
3699,53,1730692
1612,23,1730695
2233,38,1730699
5834,27,1730699
2899,55,1730700
2233,38,1730703
2899,55,1730704
1612,22,1730710
2899,48,1730713
3697,51,1730714
1612,36,1730721
6107,5,1730725
6107,15,1730725
2899,48,1730727
1095,39,1730749
1095,46,1730749
6330,13,1730753
4167,25,1730762
3697,42,1730764
4167,27,1730769
6113,41,1730773
3699,53,1730779
2269,9,1730782
3699,21,1730783
2233,39,1730784
2233,52,1730788
6184,30,1730791
2233,39,1730792
3726,24,1730797
5063,8,1730804
5063,16,1730805
2050,43,1730837
2050,49,1730837
2050,42,1730844
5063,8,1730853
5410,9,1730855
1518,38,1730856
5063,9,1730859
5063,8,1730863
4707,20,1730864
4707,48,1730865
6236,8,1730866
5063,22,1730875
6340,1,1730877
1506,12,1730884
573,9,1730888
5059,32,1730892
5192,37,1730892
6340,1,1730892
5059,32,1730893
5192,41,1730893
3697,38,1730894
573,9,1730895
2233,40,1730897
3697,42,1730899
2233,40,1730901
6236,4,1730905
5063,32,1730910
6340,3,1730912
2440,40,1730914
3697,42,1730915
2440,48,1730915
